PRP,VBP,IN,NNP,CD,NNS,JJ,NN,0,VBD,DT,CC,COMMA,RB,VBZ,VBN,TO,VB,VBG,PRP$,NOT_TOP_20
0.14183518290519714,0.8701595664024353,0.11663681268692017,-0.1998922973871231,0.036719802767038345,2.006009101867676,-0.06800821423530579,-0.012101955711841583,-0.28152480721473694,0.21953482925891876,-0.22402456402778625,0.45343515276908875,0.2990553677082062,1.388401746749878,-0.5143344402313232,0.006364524830132723,-0.32465696334838867,0.5092294216156006,0.2373255044221878,0.37166112661361694,-0.32233792543411255
-0.20729757845401764,-0.2432735115289688,-0.5593438148498535,-0.9659467339515686,0.036719802767038345,-0.29570651054382324,-0.5159521698951721,-0.41796842217445374,0.240724116563797,-0.22971318662166595,-0.7191063165664673,-0.8082974553108215,-0.47347912192344666,-0.5898252129554749,-0.5143344402313232,-1.0562400817871094,-0.32465696334838867,-0.37219545245170593,-1.02841055393219,-0.9618391394615173,-0.5516197085380554
0.9564782977104187,0.1278708577156067,-0.2696378231048584,0.18313492834568024,-0.4066888988018036,-1.3186912536621094,-0.9638961553573608,0.1908312737941742,1.459304928779602,0.5564708709716797,0.2710571885108948,0.20108863711357117,-0.47347912192344666,0.2579863369464874,-0.9366231560707092,1.0689691305160522,1.0559440851211548,1.3906543254852295,-0.18458649516105652,1.37178635597229,0.9387117624282837
0.7237231135368347,-0.6144179105758667,0.7926174402236938,-0.1998922973871231,0.036719802767038345,-0.5514526963233948,0.2306210994720459,0.5290533304214478,0.06664113700389862,1.0057188272476196,-0.02599186636507511,0.20108863711357117,0.2990553677082062,0.6818920969963074,-0.5143344402313232,0.714767575263977,1.3320642709732056,0.5092294216156006,1.5030615329742432,2.038536548614502,-0.5516197085380554
-0.6728079319000244,-0.2432735115289688,-1.1387557983398438,-0.5829195380210876,-0.8500975966453552,-0.29570651054382324,-0.5159521698951721,-1.0944124460220337,-0.9778566956520081,-0.6789612174034119,-1.3132044076919556,-0.555950939655304,-0.8597463369369507,-0.5898252129554749,-0.9366231560707092,0.006364524830132723,-0.32465696334838867,-1.03326416015625,-1.02841055393219,-0.6284640431404114,-0.895542323589325
-0.6728079319000244,-0.985562264919281,-0.36620646715164185,1.7152438163757324,-0.8500975966453552,-0.0399603396654129,-0.5159521698951721,-0.9591236710548401,-0.8037737607955933,-0.5666491985321045,-0.6200899481773376,-0.303604394197464,-0.08721187710762024,-0.8724290132522583,-0.5143344402313232,-0.34783700108528137,-0.0485367551445961,0.06851699203252792,0.2373255044221878,-0.2950889766216278,-0.7809014320373535
0.37459033727645874,-0.2432735115289688,0.11663681268692017,-0.7744331359863281,-0.4066888988018036,0.47153201699256897,0.37993577122688293,0.1908312737941742,0.06664113700389862,-0.11740119010210037,0.2710571885108948,-0.05125788599252701,0.6853225827217102,-0.44852328300476074,-0.5143344402313232,0.36056604981422424,0.7798238396644592,0.949941873550415,0.6592375040054321,-0.2950889766216278,-0.09305617213249207
1.5383661985397339,0.1278708577156067,-0.2696378231048584,-0.1998922973871231,0.036719802767038345,-0.8071988821029663,0.52925044298172,0.8672753572463989,0.06664113700389862,1.2303428649902344,0.4690898656845093,1.4628212451934814,2.0372579097747803,0.9644959568977356,-0.5143344402313232,0.714767575263977,0.5037036538124084,-0.1518392264842987,-0.18458649516105652,1.038411259651184,0.5947890877723694
-0.09091998636722565,-0.985562264919281,-0.07650050520896912,-0.008378683589398861,0.036719802767038345,-0.0399603396654129,0.08130644261837006,0.1231868639588356,-0.10744183510541916,0.7810948491096497,0.07302448153495789,0.20108863711357117,-0.47347912192344666,-0.16591942310333252,-0.9366231560707092,-0.34783700108528137,-0.6007771492004395,-1.03326416015625,-0.6064984798431396,-0.6284640431404114,0.13622558116912842
-0.5564303398132324,-0.2432735115289688,0.020068155601620674,-0.5829195380210876,2.253763198852539,0.7272781729698181,-0.21732287108898163,0.5290533304214478,0.06664113700389862,0.893406867980957,0.2710571885108948,0.9581282138824463,-0.6666127443313599,-0.30722135305404663,-0.9366231560707092,1.7773722410202026,-0.0485367551445961,-0.37219545245170593,-0.6064984798431396,0.7050362229347229,0.7094299793243408
-0.44005274772644043,0.499015212059021,0.4063427746295929,-1.157460331916809,1.3669458627700806,1.4945167303085327,0.2306210994720459,0.3261200785636902,0.4148070812225342,-0.6789612174034119,0.370073527097702,-0.555950939655304,0.492188960313797,-0.44852328300476074,0.33024299144744873,-0.34783700108528137,0.22758345305919647,0.28887322545051575,-1.02841055393219,-0.9618391394615173,0.13622558116912842
0.8401007056236267,2.725881338119507,0.6960487365722656,0.3746485412120819,1.810354471206665,0.7272781729698181,0.08130644261837006,0.2584756910800934,0.7629730105400085,0.21953482925891876,1.1622042655944824,0.45343515276908875,-0.28034549951553345,1.1057978868484497,0.7525317072868347,0.714767575263977,0.5037036538124084,0.949941873550415,-0.18458649516105652,-0.9618391394615173,0.3655073344707489
3.400407552719116,0.499015212059021,3.0136966705322266,1.7152438163757324,1.3669458627700806,3.028993844985962,1.1265090703964233,3.1671853065490723,2.3297197818756104,4.038143157958984,3.2415475845336914,2.7245538234710693,2.6166586875915527,2.8014209270477295,-0.09204571694135666,1.4231706857681274,4.645506858825684,4.255285263061523,4.456445693969727,2.038536548614502,1.9704798460006714
-0.7891854643821716,-0.985562264919281,-0.36620646715164185,-0.3914059102535248,-0.8500975966453552,-1.3186912536621094,-1.1132107973098755,-0.21503518521785736,-0.8037737607955933,-0.6789612174034119,-0.3230409026145935,-1.0606439113616943,-0.6666127443313599,-0.8724290132522583,0.33024299144744873,-0.34783700108528137,-0.876897394657135,-0.5925517082214355,-0.18458649516105652,0.37166112661361694,-0.436978816986084
0.0254575964063406,0.499015212059021,0.11663681268692017,-0.5829195380210876,1.3669458627700806,-0.5514526963233948,-0.21732287108898163,0.3937644958496094,1.111138939857483,-0.6789612174034119,0.4690898656845093,-0.05125788599252701,-0.08721187710762024,-0.16591942310333252,1.597109079360962,-0.34783700108528137,0.22758345305919647,0.7295856475830078,-0.6064984798431396,-0.6284640431404114,1.6265569925308228
-1.0219407081604004,-0.2432735115289688,-0.8490497469902039,-0.9659467339515686,-0.8500975966453552,-0.8071988821029663,-0.21732287108898163,0.3937644958496094,-0.4556077718734741,-1.2405211925506592,-0.22402456402778625,-0.303604394197464,-0.6666127443313599,-0.44852328300476074,2.4416863918304443,-1.0562400817871094,-0.32465696334838867,-0.812907874584198,-1.02841055393219,-0.9618391394615173,0.13622558116912842
0.25821277499198914,-0.2432735115289688,-0.17306916415691376,-0.5829195380210876,0.4801284968852997,-0.8071988821029663,-0.36663752794265747,-0.07974636554718018,0.06664113700389862,0.21953482925891876,0.07302448153495789,-1.0606439113616943,0.10592173784971237,-0.024617498740553856,-0.5143344402313232,-1.0562400817871094,-0.32465696334838867,0.06851699203252792,-0.18458649516105652,0.37166112661361694,-0.2076970487833023
-0.32367515563964844,-0.6144179105758667,-0.5593438148498535,-0.7744331359863281,0.036719802767038345,-1.062945008277893,0.2306210994720459,0.3937644958496094,-0.28152480721473694,0.33184683322906494,-0.7191063165664673,0.45343515276908875,1.8441241979599,0.6818920969963074,-0.5143344402313232,0.714767575263977,0.22758345305919647,0.7295856475830078,-0.18458649516105652,0.03828607499599457,-0.32233792543411255
-0.32367515563964844,0.1278708577156067,0.020068155601620674,-0.1998922973871231,-0.8500975966453552,0.21578583121299744,0.08130644261837006,-0.28267958760261536,-0.28152480721473694,-0.22971318662166595,0.4690898656845093,0.7057816982269287,-0.6666127443313599,0.2579863369464874,0.7525317072868347,-1.0562400817871094,-1.153017520904541,-0.5925517082214355,1.5030615329742432,-0.9618391394615173,-0.09305617213249207
-0.09091998636722565,-0.2432735115289688,0.2132054716348648,1.5237301588058472,-0.8500975966453552,0.7272781729698181,-0.5159521698951721,-0.41796842217445374,0.5888900756835938,0.6687828302383423,0.17204083502292633,-0.05125788599252701,-1.0528799295425415,1.1057978868484497,0.7525317072868347,-0.34783700108528137,0.5037036538124084,-0.1518392264842987,-0.18458649516105652,0.7050362229347229,-0.436978816986084
-0.20729757845401764,-0.6144179105758667,-0.4627751410007477,1.5237301588058472,0.036719802767038345,-0.5514526963233948,-0.21732287108898163,-0.07974636554718018,0.06664113700389862,-0.34202519059181213,-0.1250082105398178,-0.05125788599252701,0.10592173784971237,-0.44852328300476074,0.33024299144744873,-1.0562400817871094,-0.0485367551445961,-0.1518392264842987,-0.6064984798431396,0.03828607499599457,-0.5516197085380554
-1.1383183002471924,-0.985562264919281,-0.8490497469902039,0.5661621689796448,-0.4066888988018036,-0.8071988821029663,-0.8145815134048462,-0.8238348364830017,-0.8037737607955933,-0.9035852551460266,-1.2141880989074707,-0.05125788599252701,-0.8597463369369507,-0.44852328300476074,-0.9366231560707092,-1.0562400817871094,-0.6007771492004395,-0.812907874584198,-1.02841055393219,-0.9618391394615173,-0.895542323589325
0.0254575964063406,0.1278708577156067,0.8891860842704773,-0.008378683589398861,0.4801284968852997,-0.29570651054382324,0.6785650849342346,1.0702085494995117,0.06664113700389862,0.33184683322906494,0.2710571885108948,0.7057816982269287,0.878456175327301,0.39928826689720154,-0.9366231560707092,-0.7020385265350342,1.8843046426773071,0.5092294216156006,1.924973487854004,1.7051613330841064,0.021584706380963326
1.072855830192566,0.8701595664024353,1.6617354154586792,0.5661621689796448,0.036719802767038345,-0.29570651054382324,0.9771943688392639,1.408430576324463,0.5888900756835938,0.33184683322906494,1.0631879568099976,1.2104747295379639,3.582326650619507,2.236213207244873,0.7525317072868347,1.4231706857681274,-0.0485367551445961,0.949941873550415,0.6592375040054321,1.038411259651184,0.13622558116912842
0.8401007056236267,1.9835926294326782,1.4685980081558228,3.0558390617370605,1.3669458627700806,1.7502628564834595,0.08130644261837006,0.5290533304214478,0.9370560050010681,-0.005089180544018745,0.370073527097702,0.20108863711357117,2.0372579097747803,1.388401746749878,2.8639750480651855,3.9025814533233643,0.7798238396644592,0.5092294216156006,1.0811494588851929,0.03828607499599457,1.511916160583496
-0.09091998636722565,1.2413039207458496,1.372029423713684,0.3746485412120819,1.3669458627700806,0.9830243587493896,-0.36663752794265747,0.05554245412349701,-0.10744183510541916,-0.5666491985321045,0.6671225428581238,-0.303604394197464,1.8441241979599,0.6818920969963074,1.597109079360962,-0.34783700108528137,-0.32465696334838867,0.28887322545051575,0.6592375040054321,0.03828607499599457,0.7094299793243408
1.072855830192566,-0.985562264919281,0.8891860842704773,-0.008378683589398861,0.036719802767038345,0.47153201699256897,0.52925044298172,0.05554245412349701,0.06664113700389862,1.3426549434661865,0.370073527097702,0.7057816982269287,0.2990553677082062,0.9644959568977356,-0.9366231560707092,1.4231706857681274,-1.153017520904541,-0.37219545245170593,-0.18458649516105652,-0.2950889766216278,0.25086647272109985
1.8874989748001099,2.725881338119507,1.854872703552246,0.3746485412120819,3.140580654144287,1.4945167303085327,2.022397041320801,1.0025641918182373,3.3742177486419678,1.7919028997421265,1.6572860479354858,1.9675142765045166,0.6853225827217102,2.8014209270477295,1.597109079360962,0.36056604981422424,0.5037036538124084,1.3906543254852295,-0.18458649516105652,0.03828607499599457,1.511916160583496
-1.0219407081604004,-0.985562264919281,-1.2353243827819824,-1.157460331916809,-0.8500975966453552,-1.062945008277893,0.08130644261837006,-1.0944124460220337,-1.1519396305084229,-0.4543372094631195,-0.521073579788208,-0.555950939655304,-0.8597463369369507,-1.0137310028076172,-0.09204571694135666,-1.0562400817871094,-0.6007771492004395,-0.812907874584198,-1.02841055393219,-0.9618391394615173,-1.0101832151412964
-0.20729757845401764,-0.985562264919281,0.30977413058280945,-0.7744331359863281,0.4801284968852997,-0.5514526963233948,-1.4118402004241943,-0.28267958760261536,-0.8037737607955933,-0.11740119010210037,-0.7191063165664673,-0.8082974553108215,-0.6666127443313599,-0.024617498740553856,-0.9366231560707092,-0.34783700108528137,-0.0485367551445961,-0.1518392264842987,1.0811494588851929,0.03828607499599457,-0.32233792543411255
-0.9055630564689636,-0.6144179105758667,-1.3318930864334106,-1.157460331916809,-0.8500975966453552,-1.062945008277893,-0.6652668714523315,-1.0944124460220337,-0.6296907663345337,-1.1282092332839966,-1.2141880989074707,-1.0606439113616943,-0.8597463369369507,-0.731127142906189,-0.5143344402313232,-1.0562400817871094,-0.876897394657135,-0.812907874584198,-1.02841055393219,-0.9618391394615173,-0.7809014320373535
0.9564782977104187,-0.6144179105758667,1.1788920164108276,0.18313492834568024,1.810354471206665,2.006009101867676,0.9771943688392639,0.7319865226745605,1.2852219343185425,1.6795909404754639,1.3602370023727417,1.2104747295379639,2.0372579097747803,2.3775153160095215,0.33024299144744873,1.7773722410202026,1.3320642709732056,1.8313668966293335,1.924973487854004,0.37166112661361694,1.1679935455322266
0.0254575964063406,0.499015212059021,-0.4627751410007477,1.1407029628753662,-0.8500975966453552,-0.29570651054382324,-0.8145815134048462,-0.6209016442298889,-0.4556077718734741,-0.34202519059181213,-0.521073579788208,-0.8082974553108215,-0.6666127443313599,-0.731127142906189,-0.5143344402313232,-0.7020385265350342,-0.32465696334838867,-0.5925517082214355,0.2373255044221878,0.03828607499599457,-0.2076970487833023
0.0254575964063406,-0.2432735115289688,-0.2696378231048584,-0.3914059102535248,-0.4066888988018036,-0.5514526963233948,-0.36663752794265747,-0.21503518521785736,0.240724116563797,1.0057188272476196,-0.22402456402778625,-0.303604394197464,-0.28034549951553345,-0.30722135305404663,-0.9366231560707092,0.36056604981422424,0.7798238396644592,-0.1518392264842987,1.0811494588851929,-0.2950889766216278,-0.09305617213249207
0.0254575964063406,-0.2432735115289688,-0.36620646715164185,0.7576757669448853,-0.8500975966453552,0.21578583121299744,0.52925044298172,-0.21503518521785736,-0.10744183510541916,0.33184683322906494,0.2710571885108948,0.45343515276908875,0.10592173784971237,0.5405901670455933,0.33024299144744873,0.006364524830132723,1.3320642709732056,0.7295856475830078,-1.02841055393219,-0.2950889766216278,-0.5516197085380554
-0.09091998636722565,-0.985562264919281,-0.9456184506416321,-0.3914059102535248,-0.8500975966453552,-0.5514526963233948,-0.6652668714523315,-1.0267680883407593,-0.4556077718734741,-0.22971318662166595,-1.0161553621292114,-0.555950939655304,-0.8597463369369507,-0.024617498740553856,-0.9366231560707092,-0.7020385265350342,-0.32465696334838867,-0.5925517082214355,-0.6064984798431396,0.03828607499599457,-0.6662606000900269
0.49096792936325073,0.1278708577156067,0.30977413058280945,-0.3914059102535248,1.3669458627700806,-0.5514526963233948,0.6785650849342346,0.1231868639588356,0.06664113700389862,0.21953482925891876,0.17204083502292633,-0.05125788599252701,0.6853225827217102,0.6818920969963074,-0.09204571694135666,-0.34783700108528137,-0.0485367551445961,0.06851699203252792,0.2373255044221878,0.03828607499599457,1.3972753286361694
-0.6728079319000244,-0.2432735115289688,-0.17306916415691376,0.7576757669448853,-0.4066888988018036,0.21578583121299744,0.08130644261837006,-0.28267958760261536,-0.10744183510541916,-0.4543372094631195,-0.521073579788208,-0.303604394197464,0.10592173784971237,-0.44852328300476074,-0.5143344402313232,-0.7020385265350342,-0.6007771492004395,-1.03326416015625,0.2373255044221878,0.7050362229347229,-0.6662606000900269
0.6073455214500427,-0.2432735115289688,-0.7524811029434204,-0.5829195380210876,-0.8500975966453552,-0.5514526963233948,-1.2625254392623901,-0.9591236710548401,-0.28152480721473694,0.7810948491096497,-0.9171389937400818,-1.0606439113616943,-0.08721187710762024,-0.16591942310333252,-0.9366231560707092,0.36056604981422424,0.22758345305919647,-0.37219545245170593,-0.6064984798431396,-0.2950889766216278,0.13622558116912842
-1.0219407081604004,-0.985562264919281,-1.1387557983398438,-0.008378683589398861,-0.8500975966453552,-0.8071988821029663,-0.8145815134048462,-1.0944124460220337,-0.6296907663345337,-1.015897274017334,-1.1151716709136963,-1.3129905462265015,-0.6666127443313599,-0.16591942310333252,-0.9366231560707092,-0.34783700108528137,-1.153017520904541,-0.812907874584198,-0.6064984798431396,-0.6284640431404114,-0.895542323589325
-0.9055630564689636,-0.6144179105758667,-0.655912458896637,-0.5829195380210876,0.036719802767038345,0.47153201699256897,-1.2625254392623901,-0.6209016442298889,-0.8037737607955933,-1.1282092332839966,-1.2141880989074707,-0.303604394197464,-0.08721187710762024,-0.5898252129554749,-0.5143344402313232,-1.0562400817871094,-0.32465696334838867,0.06851699203252792,-1.02841055393219,-0.6284640431404114,-0.436978816986084
-1.2546957731246948,-0.985562264919281,-1.5250303745269775,-0.9659467339515686,-0.4066888988018036,-0.8071988821029663,-0.5159521698951721,-1.1620569229125977,-0.8037737607955933,-0.9035852551460266,-1.5112371444702148,-1.0606439113616943,-0.8597463369369507,-0.731127142906189,-0.5143344402313232,-0.34783700108528137,-0.32465696334838867,-0.37219545245170593,-0.6064984798431396,-0.9618391394615173,-0.5516197085380554
-0.7891854643821716,-0.6144179105758667,-0.9456184506416321,0.18313492834568024,-0.8500975966453552,-0.8071988821029663,-1.1132107973098755,-1.229701280593872,-0.8037737607955933,-0.9035852551460266,-1.1151716709136963,-0.555950939655304,-1.0528799295425415,-0.44852328300476074,-0.5143344402313232,-0.7020385265350342,-0.6007771492004395,-0.37219545245170593,-0.18458649516105652,-0.2950889766216278,-0.7809014320373535
0.14183518290519714,-0.2432735115289688,-0.17306916415691376,-0.9659467339515686,-0.8500975966453552,-0.29570651054382324,-0.9638961553573608,-0.07974636554718018,-0.10744183510541916,-0.34202519059181213,-0.02599186636507511,-0.05125788599252701,-0.6666127443313599,-0.16591942310333252,-0.09204571694135666,-0.34783700108528137,-0.0485367551445961,-0.5925517082214355,0.2373255044221878,0.03828607499599457,-0.7809014320373535
-1.0219407081604004,-0.985562264919281,-1.0421870946884155,-0.008378683589398861,0.036719802767038345,-0.8071988821029663,-0.36663752794265747,-0.14739076793193817,0.06664113700389862,-0.11740119010210037,-0.521073579788208,-0.05125788599252701,-0.08721187710762024,-0.8724290132522583,-0.5143344402313232,-0.7020385265350342,-0.6007771492004395,-1.2536203861236572,-1.02841055393219,0.03828607499599457,-0.6662606000900269
-0.5564303398132324,-0.985562264919281,-0.36620646715164185,-0.3914059102535248,-0.4066888988018036,-0.5514526963233948,-0.5159521698951721,0.1231868639588356,-0.10744183510541916,-0.22971318662166595,0.2710571885108948,-0.303604394197464,-0.28034549951553345,-0.44852328300476074,-0.5143344402313232,-0.7020385265350342,-0.6007771492004395,0.06851699203252792,-0.18458649516105652,-0.6284640431404114,-0.436978816986084
0.14183518290519714,-0.2432735115289688,-0.2696378231048584,-0.1998922973871231,-0.4066888988018036,-0.5514526963233948,0.08130644261837006,-0.48561280965805054,-0.28152480721473694,0.5564708709716797,-0.521073579788208,-0.555950939655304,1.4578570127487183,1.1057978868484497,-0.9366231560707092,0.36056604981422424,-0.32465696334838867,-0.5925517082214355,0.2373255044221878,-0.6284640431404114,-0.436978816986084
-0.9055630564689636,-0.2432735115289688,1.1788920164108276,0.3746485412120819,-0.4066888988018036,1.2387704849243164,0.6785650849342346,-0.012101955711841583,-0.8037737607955933,-1.1282092332839966,-0.02599186636507511,-1.0606439113616943,0.2990553677082062,0.11668442189693451,1.597109079360962,0.006364524830132723,-0.876897394657135,-0.37219545245170593,1.924973487854004,-0.2950889766216278,-0.436978816986084
0.14183518290519714,-0.2432735115289688,0.020068155601620674,2.2897846698760986,-0.4066888988018036,0.7272781729698181,0.37993577122688293,-0.21503518521785736,0.240724116563797,-0.11740119010210037,0.17204083502292633,0.9581282138824463,-0.28034549951553345,1.247099757194519,0.33024299144744873,-0.34783700108528137,1.0559440851211548,0.06851699203252792,-0.6064984798431396,0.03828607499599457,-0.09305617213249207
-0.7891854643821716,-0.6144179105758667,-0.5593438148498535,0.9491893649101257,-0.8500975966453552,-1.062945008277893,-0.8145815134048462,-1.0944124460220337,-0.6296907663345337,-1.2405211925506592,-0.8181226253509521,-0.8082974553108215,-0.47347912192344666,-1.1550328731536865,1.597109079360962,-1.0562400817871094,-0.32465696334838867,-0.5925517082214355,-1.02841055393219,-0.6284640431404114,-0.5516197085380554
-0.20729757845401764,-0.6144179105758667,0.11663681268692017,0.3746485412120819,0.4801284968852997,-0.5514526963233948,0.52925044298172,-0.35032400488853455,-0.10744183510541916,-0.005089180544018745,-0.1250082105398178,-0.303604394197464,-0.28034549951553345,0.39928826689720154,-0.09204571694135666,-0.34783700108528137,-1.153017520904541,-0.812907874584198,-0.6064984798431396,-0.6284640431404114,-0.2076970487833023
0.8401007056236267,0.1278708577156067,0.9857547283172607,-0.5829195380210876,1.810354471206665,0.47153201699256897,0.2306210994720459,0.8672753572463989,0.240724116563797,1.5672788619995117,0.370073527097702,0.9581282138824463,-1.0528799295425415,1.388401746749878,-0.9366231560707092,2.8399770259857178,1.8843046426773071,0.949941873550415,0.2373255044221878,2.038536548614502,0.5947890877723694
0.14183518290519714,-0.2432735115289688,1.2754607200622559,-0.5829195380210876,1.3669458627700806,0.47153201699256897,1.5744529962539673,1.6790082454681396,1.2852219343185425,1.4549669027328491,1.2612206935882568,0.9581282138824463,0.2990553677082062,0.39928826689720154,-0.5143344402313232,2.4857752323150635,1.6081844568252563,0.28887322545051575,0.2373255044221878,2.038536548614502,0.021584706380963326
-0.32367515563964844,0.8701595664024353,0.30977413058280945,0.9491893649101257,-0.4066888988018036,-0.5514526963233948,0.9771943688392639,0.5966977477073669,-0.28152480721473694,-1.015897274017334,1.558269739151001,1.4628212451934814,-0.47347912192344666,-0.44852328300476074,0.7525317072868347,-0.7020385265350342,-0.32465696334838867,0.06851699203252792,0.2373255044221878,-0.6284640431404114,1.9704798460006714
-0.9055630564689636,-0.2432735115289688,-0.9456184506416321,-0.9659467339515686,-0.4066888988018036,-1.062945008277893,-0.9638961553573608,-0.6209016442298889,-0.8037737607955933,-0.6789612174034119,-0.9171389937400818,-0.8082974553108215,-1.0528799295425415,-1.1550328731536865,-0.5143344402313232,-0.34783700108528137,-0.6007771492004395,-0.812907874584198,-1.02841055393219,-0.9618391394615173,-0.7809014320373535
1.6547437906265259,0.499015212059021,0.8891860842704773,-0.9659467339515686,0.4801284968852997,1.4945167303085327,0.6785650849342346,-0.012101955711841583,0.7629730105400085,0.7810948491096497,0.2710571885108948,-0.05125788599252701,0.492188960313797,1.388401746749878,1.1748204231262207,0.714767575263977,0.22758345305919647,0.28887322545051575,1.0811494588851929,0.37166112661361694,-0.32233792543411255
0.6073455214500427,1.2413039207458496,1.5651668310165405,2.4812982082366943,1.810354471206665,0.9830243587493896,0.37993577122688293,1.6790082454681396,2.3297197818756104,1.1180309057235718,2.1523678302764893,2.219860792160034,2.423525094985962,1.388401746749878,2.019397735595703,0.006364524830132723,0.22758345305919647,0.7295856475830078,-0.18458649516105652,0.37166112661361694,0.5947890877723694
-0.5564303398132324,0.1278708577156067,-0.36620646715164185,-0.5829195380210876,0.4801284968852997,-0.0399603396654129,-0.9638961553573608,-0.7561904788017273,-0.8037737607955933,-0.7912732362747192,-0.42205727100372314,-0.303604394197464,0.10592173784971237,-0.16591942310333252,0.7525317072868347,0.006364524830132723,-0.6007771492004395,0.06851699203252792,-0.18458649516105652,-0.6284640431404114,0.13622558116912842
1.421988606452942,0.499015212059021,2.6274220943450928,2.098271131515503,0.9235371947288513,0.21578583121299744,1.275823712348938,2.828963279724121,0.5888900756835938,2.690398931503296,3.142531394958496,3.9862864017486572,1.2647234201431274,2.236213207244873,1.1748204231262207,1.7773722410202026,3.817146062850952,2.4924354553222656,-0.18458649516105652,2.3719115257263184,1.1679935455322266
0.14183518290519714,1.6124482154846191,1.2754607200622559,0.3746485412120819,0.036719802767038345,1.7502628564834595,1.4251383543014526,1.1378530263900757,-0.10744183510541916,0.7810948491096497,1.2612206935882568,0.7057816982269287,0.10592173784971237,-0.30722135305404663,-0.9366231560707092,0.006364524830132723,0.5037036538124084,-0.37219545245170593,1.924973487854004,1.038411259651184,0.25086647272109985
-1.0219407081604004,-0.985562264919281,-1.4284616708755493,-0.7744331359863281,-0.8500975966453552,-1.3186912536621094,0.37993577122688293,-0.8914792537689209,-0.6296907663345337,-0.34202519059181213,-1.0161553621292114,-0.555950939655304,-0.6666127443313599,-0.16591942310333252,-0.9366231560707092,-0.7020385265350342,-1.153017520904541,-1.2536203861236572,-1.02841055393219,-0.9618391394615173,-1.0101832151412964
0.49096792936325073,-0.2432735115289688,0.30977413058280945,0.18313492834568024,0.4801284968852997,-0.5514526963233948,-0.6652668714523315,-0.21503518521785736,-0.10744183510541916,-0.005089180544018745,-0.7191063165664673,-0.8082974553108215,-0.47347912192344666,-0.44852328300476074,-0.5143344402313232,0.714767575263977,-0.6007771492004395,0.06851699203252792,0.6592375040054321,0.7050362229347229,0.48014822602272034
-0.5564303398132324,0.1278708577156067,-1.0421870946884155,1.1407029628753662,1.810354471206665,0.7272781729698181,0.37993577122688293,-0.012101955711841583,0.240724116563797,-0.34202519059181213,-0.42205727100372314,-1.0606439113616943,1.0715898275375366,-0.731127142906189,0.33024299144744873,0.006364524830132723,-0.6007771492004395,-1.03326416015625,-0.6064984798431396,-0.6284640431404114,0.48014822602272034
-0.6728079319000244,-0.6144179105758667,-0.7524811029434204,0.18313492834568024,-0.4066888988018036,0.7272781729698181,-0.5159521698951721,-0.48561280965805054,0.4148070812225342,-0.005089180544018745,-0.42205727100372314,0.45343515276908875,-0.8597463369369507,-0.44852328300476074,0.33024299144744873,-0.7020385265350342,-0.32465696334838867,-0.37219545245170593,0.6592375040054321,-0.2950889766216278,-0.895542323589325
-0.6728079319000244,-0.2432735115289688,-0.36620646715164185,0.5661621689796448,0.036719802767038345,-0.5514526963233948,-0.36663752794265747,-0.6209016442298889,-0.28152480721473694,-0.7912732362747192,-0.8181226253509521,-0.555950939655304,-0.6666127443313599,-0.024617498740553856,-0.5143344402313232,-0.7020385265350342,-0.876897394657135,-0.37219545245170593,-0.18458649516105652,-0.9618391394615173,0.3655073344707489
0.49096792936325073,0.1278708577156067,0.2132054716348648,-1.157460331916809,-0.8500975966453552,0.47153201699256897,-0.8145815134048462,-0.41796842217445374,-0.4556077718734741,0.10722282528877258,-0.3230409026145935,-0.303604394197464,-0.47347912192344666,1.247099757194519,0.33024299144744873,-0.7020385265350342,-0.6007771492004395,0.06851699203252792,0.6592375040054321,-0.2950889766216278,0.13622558116912842
0.9564782977104187,4.210458755493164,3.3999712467193604,2.4812982082366943,2.253763198852539,4.563470840454102,4.411431312561035,2.017230272293091,2.3297197818756104,-0.22971318662166595,2.2513842582702637,4.995672702789307,4.741128444671631,2.942722797393799,4.553130149841309,0.36056604981422424,-1.153017520904541,1.1702980995178223,1.924973487854004,-0.6284640431404114,3.5754520893096924
-0.32367515563964844,-0.6144179105758667,-0.5593438148498535,-0.3914059102535248,-0.8500975966453552,-0.5514526963233948,-0.9638961553573608,-0.5532572269439697,-0.4556077718734741,-0.005089180544018745,-0.3230409026145935,-1.0606439113616943,-0.47347912192344666,0.11668442189693451,-0.9366231560707092,-0.7020385265350342,-1.153017520904541,-1.03326416015625,-0.6064984798431396,-0.6284640431404114,-0.6662606000900269
0.8401007056236267,0.499015212059021,0.7926174402236938,0.5661621689796448,-0.8500975966453552,-0.0399603396654129,1.5744529962539673,0.3937644958496094,0.7629730105400085,0.7810948491096497,0.8651552796363831,0.9581282138824463,-0.08721187710762024,0.11668442189693451,0.33024299144744873,-0.34783700108528137,1.0559440851211548,0.5092294216156006,1.0811494588851929,0.03828607499599457,-0.7809014320373535
0.0254575964063406,-0.2432735115289688,-0.8490497469902039,-0.3914059102535248,-0.4066888988018036,-0.29570651054382324,-0.8145815134048462,-0.8914792537689209,-0.8037737607955933,-0.22971318662166595,-1.0161553621292114,-0.05125788599252701,-0.8597463369369507,-0.30722135305404663,-0.9366231560707092,-0.34783700108528137,-0.32465696334838867,-0.5925517082214355,-1.02841055393219,0.03828607499599457,-0.6662606000900269
